# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 2.132500924071159432e+01 1.515876734869079883e+02 5.477750844332760494e-01 6.946421758000667523e+01 4.381227643439690667e+01 1.515876734869079883e+02 1.515876734869079883e+02 5.477750844332760494e-01 5.477750844332760494e-01
7.148105300560909647e-01 2.080204808234630676e+01 1.480665303628501590e+02 5.201264317041502938e-01 6.960332064297800514e+01 4.234641732468509190e+01 1.480665303628501590e+02 1.480665303628501590e+02 5.201264317041502938e-01 5.201264317041502938e-01
7.209489185367295994e-01 2.019928294595931106e+01 1.451474244706910781e+02 4.959840463382517162e-01 6.931969569767575479e+01 4.117729405540924859e+01 1.451474244706910781e+02 1.451474244706910781e+02 4.959840463382517162e-01 4.959840463382517162e-01
7.270775917581103753e-01 1.971204210106534305e+01 1.425174727966729336e+02 4.710017518372927592e-01 6.923463795362616224e+01 3.990176038284053561e+01 1.425174727966729336e+02 1.425174727966729336e+02 4.710017518372927592e-01 4.710017518372927592e-01
7.331906622449658739e-01 1.870461277977372561e+01 1.405324682569790014e+02 4.505501071815097847e-01 6.754045143150425190e+01 3.871074241849463249e+01 1.405324682569790014e+02 1.405324682569790014e+02 4.505501071815097847e-01 4.505501071815097847e-01
7.393386679216931157e-01 1.833392919570869850e+01 1.367017720191404351e+02 4.282805347603076407e-01 6.752230318788646457e+01 3.757759138680708588e+01 1.367017720191404351e+02 1.367017720191404351e+02 4.282805347603076407e-01 4.282805347603076407e-01
7.454822748005143218e-01 1.800980957720964781e+01 1.343321723940867685e+02 4.139637707432526903e-01 6.754164285483227559e+01 3.659661045276630631e+01 1.343321723940867685e+02 1.343321723940867685e+02 4.139637707432526903e-01 4.139637707432526903e-01
7.516118807450163919e-01 1.737123927215492714e+01 1.329602790569067849e+02 3.958081310950644083e-01 6.741952653912008486e+01 3.564617519754123975e+01 1.329602790569067849e+02 1.329602790569067849e+02 3.958081310950644083e-01 3.958081310950644083e-01
7.577553313207755492e-01 1.713230110775428017e+01 1.297365475856770445e+02 3.790883397052563497e-01 6.699311676581430675e+01 3.470490599142450350e+01 1.297365475856770445e+02 1.297365475856770445e+02 3.790883397052563497e-01 3.790883397052563497e-01
7.639042897236033580e-01 1.654973576630339949e+01 1.276021754984233354e+02 3.640124506327229170e-01 6.668500467352116345e+01 3.370551167353143995e+01 1.276021754984233354e+02 1.276021754984233354e+02 3.640124506327229170e-01 3.640124506327229170e-01
7.700556058884338029e-01 1.592683886770815604e+01 1.253345572332485034e+02 3.473097490544115873e-01 6.564144594553813761e+01 3.281558007826253487e+01 1.253345572332485034e+02 1.253345572332485034e+02 3.473097490544115873e-01 3.473097490544115873e-01
7.761646078124272430e-01 1.583127631075392294e+01 1.231223236046488267e+02 3.349053300677785061e-01 6.635417044332990599e+01 3.204428767095695463e+01 1.231223236046488267e+02 1.231223236046488267e+02 3.349053300677785061e-01 3.349053300677785061e-01
7.822760392858680856e-01 1.546226069902230549e+01 1.209886716234412489e+02 3.228990575542025065e-01 6.644892960989793096e+01 3.146793708408953449e+01 1.209886716234412489e+02 1.209886716234412489e+02 3.228990575542025065e-01 3.228990575542025065e-01
